,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
0,145680551,5796728507708,"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )",hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551,hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.145680563&itm_medium=CPC&itm_source=tiki-reco&spid=145680563,,,,CITYMEN,,115000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 23 ASA (5k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.7,895,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/95/c4/39/239a53e5605a1fbd9902e86cd136fb98.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,145680563,,,False,"{'text': 'Đã bán 2831', 'value': 2831}",,,115000,True,"[{'impression_id': 'thanos-product-dwm8nr0zGMwnNVBx', 'metadata': {'price': 115000, 'rating_average': 4.7, 'reviews_count': 895, 'seller_product_id': 145680563}, 'checksum': ''}, {'impression_id': 'd126781e-3436-475f-91eb-bfd6963d4d9d', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,9311
1,31638135,2049281032919,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135,combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.31638138&itm_medium=CPC&itm_source=tiki-reco&spid=31638138,,,,MRM Manlywear,,255000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",85000,25,4.7,1183,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8f/1b/51/c61fb77b81fa61665b99664217eeb6d1.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,31638138,,,False,"{'text': 'Đã bán 4372', 'value': 4372}",,,340000,True,"[{'impression_id': 'thanos-product-CO0Buqah6cuDbrKJ', 'metadata': {'price': 255000, 'rating_average': 4.7, 'reviews_count': 1183, 'seller_product_id': 31638138}, 'checksum': ''}, {'impression_id': '364a689d-b75b-4a1d-9541-0c4cd00ed1c0', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,55147
2,52184516,3832044603544,Combo 3 quần lót nam Boxer sợi cotton organic mềm mịn thoáng mát co giãn 4 chiều MRM Manlywear ( TẶNG Đôi Tất Nam Cao Cấp Giao Ngẫu Nhiên),combo-3-qua-n-lo-t-nam-boxer-so-i-cotton-organic-me-m-mi-n-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-tang-doi-tat-nam-cao-cap-giao-ngau-nhien-p52184516,combo-3-qua-n-lo-t-nam-boxer-so-i-cotton-organic-me-m-mi-n-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-tang-doi-tat-nam-cao-cap-giao-ngau-nhien-p52184516.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.52184520&itm_medium=CPC&itm_source=tiki-reco&spid=52184520,,,,MRM Manlywear,,199000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",86000,30,4.6,1194,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ff/e2/73/7a5b1cfd9eaf581f21bb62ca13d1d81d.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,52184520,,,False,"{'text': 'Đã bán 3922', 'value': 3922}",,,285000,True,"[{'impression_id': 'thanos-product-7IOPniLPqmbz5pdr', 'metadata': {'price': 199000, 'rating_average': 4.6, 'reviews_count': 1194, 'seller_product_id': 52184520}, 'checksum': ''}, {'impression_id': 'd32e0fd0-6139-44e4-b600-8fadde1b5a3e', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,55147
3,114285672,8308436905940,Hộp 5 cái quần lót tam giác thông hơi nam - Sịp lưới nam thoáng mát,hop-5-cai-quan-lot-tam-giac-thong-hoi-nam-sip-luoi-nam-thoang-mat-p114285672,hop-5-cai-quan-lot-tam-giac-thong-hoi-nam-sip-luoi-nam-thoang-mat-p114285672.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.167613397&itm_medium=CPC&itm_source=tiki-reco&spid=167613397,,,,	OEM,,70500,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (382 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.6,101,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ed/72/90/549da8c107922faa22afccbc3206753a.jpeg,280,280,[],False,,False,1479,,,False,False,,,[],,,167613397,,,False,"{'text': 'Đã bán 448', 'value': 448}",,,70500,True,"[{'impression_id': 'thanos-product-fjv5Peux2GSiSf70', 'metadata': {'price': 70500, 'rating_average': 4.6, 'reviews_count': 101, 'seller_product_id': 167613397}, 'checksum': ''}, {'impression_id': 'f5003985-4926-40ae-ba97-16b409521680', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,160608
4,172210350,2031502574458,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350,hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.172210358&itm_medium=CPC&itm_source=tiki-reco&spid=172210358,,,,ARADO FASHION,,179000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'freegift_items', 'placement': 'under_rating', 'text': 'Quà tặng', 'type': 'under_rating_text'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (970 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",20000,10,4.7,170,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/25/85/35/799a8b3f18ac65c3a2c897ba59d5a501.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,172210358,,,False,"{'text': 'Đã bán 659', 'value': 659}",https://salt.tikicdn.com/ts/video/2b/8a/c5/624ee900a564c613d2b426d884180bff.mp4,,199000,True,"[{'impression_id': 'thanos-product-fSUC7uLoo9mVqFJC', 'metadata': {'price': 179000, 'rating_average': 4.7, 'reviews_count': 170, 'seller_product_id': 172210358}, 'checksum': ''}, {'impression_id': '0faa2ed1-3f9e-4889-bab7-e8423b7ec41c', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,17914
5,31637590,2911533708906,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590,combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.31637600&itm_medium=CPC&itm_source=tiki-reco&spid=31637600,,,,MRM Manlywear,,249000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",91000,27,4.7,773,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1e/d0/23/42aed6e5e84c58a7309d34d8e589c9ca.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,31637600,,,False,"{'text': 'Đã bán 2848', 'value': 2848}",,,340000,True,"[{'impression_id': 'thanos-product-PuA3r9UdwaeQWmnH', 'metadata': {'price': 249000, 'rating_average': 4.7, 'reviews_count': 773, 'seller_product_id': 31637600}, 'checksum': ''}, {'impression_id': '2c6e90e1-7e96-4aeb-8535-d5527958f136', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,55147
6,22654030,2257650576142,Hộp 4 quần lót nam Boxer ( quần sịp đùi ) hàng nhập câp cấp QL3,hop-4-quan-lot-nam-boxer-nanjiren-quan-sip-dui-hang-nhap-cap-cap-ql3-p22654030,hop-4-quan-lot-nam-boxer-nanjiren-quan-sip-dui-hang-nhap-cap-cap-ql3-p22654030.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.22654032&itm_medium=CPC&itm_source=tiki-reco&spid=22654032,,,,Nanjiren,,235000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 46 ASA (10k ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",165000,41,4.7,413,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0c/cc/ef/3a96264c311109d13ac9a8d54040bda0.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,22654032,,,False,"{'text': 'Đã bán 1492', 'value': 1492}",,,400000,True,"[{'impression_id': 'thanos-product-LlKFMKvI6S8WNGuw', 'metadata': {'price': 235000, 'rating_average': 4.7, 'reviews_count': 413, 'seller_product_id': 22654032}, 'checksum': ''}, {'impression_id': '8f43d449-f70a-4c7b-aa7c-865c900f4be4', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,5646
7,181806714,1449929141694,Hộp 4 Quần Lót Tam Giác Nam Cao Cấp Thun Lạnh Quần Sịp Xì Chéo Nam Co Giãn 4 Chiều,hop-4-quan-lot-tam-giac-nam-cao-cap-thun-lanh-quan-sip-xi-cheo-nam-co-gian-4-chieu-p181806714,hop-4-quan-lot-tam-giac-nam-cao-cap-thun-lanh-quan-sip-xi-cheo-nam-co-gian-4-chieu-p181806714.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.181806716&itm_medium=CPC&itm_source=tiki-reco&spid=181806716,,,,OEM,,99000,0,[],"[{'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (536 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",41000,29,4.8,75,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/23/0a/8c/3f8abe667214ee4221a634bbccf3c7d7.png,280,280,[],False,,False,1479,,,False,False,,,[],,,181806716,,,False,"{'text': 'Đã bán 284', 'value': 284}",https://salt.tikicdn.com/ts/video/b4/c6/77/5e8ef0805cdcbe85177b0386bf690ef6.mp4,,140000,True,"[{'impression_id': 'thanos-product-O9zt8KGcggsGwqw7', 'metadata': {'price': 99000, 'rating_average': 4.8, 'reviews_count': 75, 'seller_product_id': 181806716}, 'checksum': ''}, {'impression_id': '55800306-a0b2-44cd-8431-55189484c3f4', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,285247
8,31638205,5878495073602,Combo 4 quần lót nam cạp 1cm sợi tre Bamboo tự nhiên mềm mịn thấm hút mồ hôi - Màu Ngẫu nhiên,combo-4-qua-n-lo-t-nam-ca-p-1cm-so-i-tre-bamboo-tu--nhien-me-m-mi-n-tha-m-hu-t-mo--hoi---mau-ngau-nhien-p31638205,combo-4-qua-n-lo-t-nam-ca-p-1cm-so-i-tre-bamboo-tu--nhien-me-m-mi-n-tha-m-hu-t-mo--hoi---mau-ngau-nhien-p31638205.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.31638318&itm_medium=CPC&itm_source=tiki-reco&spid=31638318,,,,MRM Manlywear,,229000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",71000,24,4.7,306,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ab/4d/97/a05f67868c6f3001772da296b5f055f0.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,31638318,,,False,"{'text': 'Đã bán 985', 'value': 985}",,,300000,True,"[{'impression_id': 'thanos-product-BADyAOrQUlO6o2qh', 'metadata': {'price': 229000, 'rating_average': 4.7, 'reviews_count': 306, 'seller_product_id': 31638318}, 'checksum': ''}, {'impression_id': '0bbd9cde-88d9-4628-802b-13d9e481407a', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,55147
9,223767624,6374961376074,"Quần Lót Nam boxer vải thun lạnh nhiều lưng co giãn 4 chiều hiệu CITYMEN cao cấp, sịp nam - LMTK-MULTIBL",combo-3-quan-lot-nam-boxer-citymen-nhieu-lung-cao-cap-vai-thun-lanh-4-chieu-sip-dui-nam-giao-mau-ngau-nhien-p223767624,combo-3-quan-lot-nam-boxer-citymen-nhieu-lung-cao-cap-vai-thun-lanh-4-chieu-sip-dui-nam-giao-mau-ngau-nhien-p223767624.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.223767626&itm_medium=CPC&itm_source=tiki-reco&spid=223767626,,,,CITYMEN,,20000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (848 ₫)<br/>≈ 4.2% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",8000,29,5.0,19,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e8/ec/94/a6483362caa6f17c8aa02dbda35e820e.jpg,280,280,[],False,,False,1479,,,False,False,,,[],,,223767626,,,False,"{'text': 'Đã bán 27', 'value': 27}",https://salt.tikicdn.com/ts/video/8b/50/0b/7dc8d4e7bd066d2035646c94d16a5bd1.mp4,,28000,True,"[{'impression_id': 'thanos-product-rW5gZmVNaT6PpC3z', 'metadata': {'price': 20000, 'rating_average': 5, 'reviews_count': 19, 'seller_product_id': 223767626}, 'checksum': ''}, {'impression_id': 'f05e2de5-3e76-4734-8096-6a4475f8336f', 'metadata': {'product_id': 1479, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/915/27548/4556,0,9311
